C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_13_323.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_13_323.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_13_323.jpg,0,1,0,22.70552
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_13_394.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_13_394.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_13_394.jpg,0,1,0,23.48145
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_13_464.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_13_464.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_13_464.jpg,0,1,0,24.05629
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_13_534.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_13_534.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_13_534.jpg,0,0.9689995,0,24.83236
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_13_606.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_13_606.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_13_606.jpg,0,0.7844518,0,25.32844
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_13_677.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_13_677.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_13_677.jpg,0,0.5407753,0,25.77246
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_13_749.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_13_749.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_13_749.jpg,-0.15,0.3529811,0,25.94042
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_13_821.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_13_821.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_13_821.jpg,0,0.1338337,0,25.95189
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_13_893.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_13_893.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_13_893.jpg,0,0,0,25.78241
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_13_966.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_13_966.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_13_966.jpg,-0.15,0,0,25.62098
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_14_035.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_14_035.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_14_035.jpg,0,0,0,25.37467
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_14_107.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_14_107.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_14_107.jpg,0,0,0,25.21913
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_14_176.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_14_176.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_14_176.jpg,0,0,0,25.01482
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_14_249.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_14_249.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_14_249.jpg,0,0,0,24.86351
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_14_323.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_14_323.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_14_323.jpg,0,0,0,24.6635
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_14_397.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_14_397.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_14_397.jpg,-0.15,0,0,24.45755
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_14_469.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_14_469.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_14_469.jpg,0,0,0,24.2849
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_14_539.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_14_539.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_14_539.jpg,0,0,0,24.08843
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_14_613.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_14_613.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_14_613.jpg,0,0,0,23.89448
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_14_685.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_14_685.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_14_685.jpg,0,0,0,23.75025
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_14_758.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_14_758.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_14_758.jpg,0,0,0,23.55924
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_14_832.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_14_832.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_14_832.jpg,0,0,0,23.36981
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_14_904.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_14_904.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_14_904.jpg,0,0,0,23.22874
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_14_978.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_14_978.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_14_978.jpg,0,0,0,23.04196
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_15_050.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_15_050.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_15_050.jpg,0,0,0,22.90289
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_15_120.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_15_120.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_15_120.jpg,0,0.1214922,0,22.74307
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_15_188.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_15_188.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_15_188.jpg,0,0.2933988,0,22.75184
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_15_259.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_15_259.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_15_259.jpg,0,0.5398777,0,22.97118
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_15_327.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_15_327.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_15_327.jpg,0,0.7154386,0,23.2895
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_15_398.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_15_398.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_15_398.jpg,0,0.9543643,0,23.9041
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_15_470.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_15_470.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_15_470.jpg,0,1,0,24.48082
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_15_541.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_15_541.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_15_541.jpg,0,1,0,25.25209
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_15_612.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_15_612.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_15_612.jpg,0,1,0,26.01652
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_15_680.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_15_680.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_15_680.jpg,0,0.8588548,0,26.56389
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_15_748.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_15_748.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_15_748.jpg,0,0.6815884,0,26.97066
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_15_819.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_15_819.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_15_819.jpg,0,0.4641882,0,27.31527
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_15_892.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_15_892.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_15_892.jpg,-0.2,0.2212647,0,27.41244
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_15_962.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_15_962.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_15_962.jpg,0,0.03719731,0,27.3126
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_16_035.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_16_035.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_16_035.jpg,0,0,0,27.09383
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_16_106.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_16_106.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_16_106.jpg,0,0,0,26.92989
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_16_177.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_16_177.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_16_177.jpg,0,0,0,26.71305
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_16_248.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_16_248.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_16_248.jpg,0,0,0,26.55173
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_16_316.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_16_316.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_16_316.jpg,0,0,0,26.33821
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_16_382.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_16_382.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_16_382.jpg,0,0.1736199,0,26.23086
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_16_450.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_16_450.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_16_450.jpg,0,0.4035363,0,26.29294
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_16_519.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_16_519.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_16_519.jpg,0,0.6071256,0,26.48845
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_16_592.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_16_592.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_16_592.jpg,0,0.8279508,0,26.96308
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_16_664.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_16_664.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_16_664.jpg,0,1,0,27.46026
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_16_738.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_16_738.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_16_738.jpg,0,1,0,28.20883
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_16_807.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_16_807.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_16_807.jpg,0,1,0,28.76485
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_16_876.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_16_876.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_16_876.jpg,0,1,0,29.63738
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_16_947.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_16_947.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_16_947.jpg,0,1,0,30.02126
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_17_024.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_17_024.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_17_024.jpg,0,1,0,30.18153
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_17_098.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_17_098.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_17_098.jpg,0,1,0,30.39885
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_17_165.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_17_165.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_17_165.jpg,0,1,0,30.16421
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_17_238.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_17_238.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_17_238.jpg,0,1,0,30.18817
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_17_314.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_17_314.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_17_314.jpg,0,1,0,30.1895
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_17_389.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_17_389.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_17_389.jpg,0,1,0,30.18979
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_17_465.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_17_465.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_17_465.jpg,0,1,0,30.18989
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_17_542.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_17_542.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_17_542.jpg,0,1,0,30.18989
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_17_615.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_17_615.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_17_615.jpg,0,0.7808836,0,30.14704
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_17_682.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_17_682.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_17_682.jpg,0,0.6127039,0,30.09642
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_17_760.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_17_760.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_17_760.jpg,0,0.3479758,0,30.03729
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_17_826.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_17_826.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_17_826.jpg,-0.15,0.1814515,0,29.98801
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_17_896.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_17_896.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_17_896.jpg,0,0,0,29.76743
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_17_964.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_17_964.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_17_964.jpg,0,0,0,29.58492
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_18_035.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_18_035.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_18_035.jpg,0,0,0,29.34436
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_18_104.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_18_104.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_18_104.jpg,0,0,0,29.16583
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_18_173.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_18_173.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_18_173.jpg,0,0,0,28.92972
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_18_243.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_18_243.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_18_243.jpg,0,0,0,28.75395
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_18_311.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_18_311.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_18_311.jpg,0,0.1691835,0,28.58154
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_18_381.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_18_381.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_18_381.jpg,0,0.3780096,0,28.59703
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_18_458.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_18_458.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_18_458.jpg,0,0.610108,0,28.82113
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_18_527.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_18_527.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_18_527.jpg,0,0.7839163,0,29.14122
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_18_596.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_18_596.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_18_596.jpg,0,1,0,29.77032
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_18_668.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_18_668.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_18_668.jpg,0,1,0,30.19005
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_18_740.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_18_740.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_18_740.jpg,0,1,0,30.18994
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_18_814.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_18_814.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_18_814.jpg,0,1,0,30.18991
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_18_881.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_18_881.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_18_881.jpg,0,1,0,30.18991
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_18_949.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_18_949.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_18_949.jpg,0,1,0,30.18993
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_19_019.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_19_019.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_19_019.jpg,0,1,0,30.18993
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_19_089.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_19_089.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_19_089.jpg,0,1,0,30.18991
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_19_162.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_19_162.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_19_162.jpg,0,1,0,30.18991
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_19_233.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_19_233.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_19_233.jpg,0,1,0,30.18993
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_19_303.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_19_303.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_19_303.jpg,0,1,0,30.18994
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_19_373.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_19_373.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_19_373.jpg,0,1,0,30.18994
